Date,Fold,Feature,SHAP,Value
2012-06-13,2,FWD 6m,2.399735204221296e-06,0.0887724575739273
2012-06-20,2,FWD 6m,-0.00014335524549989026,0.12475918415231
2012-06-27,2,FWD 6m,-0.00027479361836687437,0.0948612305107862
2012-07-04,2,FWD 6m,-0.000290375628323929,0.1395201754028031
2012-07-11,2,FWD 6m,-0.00015984578653443287,0.0901510969942974
2012-07-18,2,FWD 6m,-0.00026007942127830735,0.1307954128056478
2012-07-25,2,FWD 6m,-0.00028575751022357247,0.1457386716012236
2012-08-01,2,FWD 6m,-0.0002879239638341023,0.1779312084926618
2012-08-08,2,FWD 6m,-0.0004104074638781885,0.1525541588021934
2012-08-15,2,FWD 6m,-0.00046344682537224495,0.1109502451366129
2012-08-22,2,FWD 6m,-0.000331647037669814,0.1469544129566634
2012-08-29,2,FWD 6m,-0.00020745077827702846,0.1497453863593418
2012-09-05,2,FWD 6m,-0.00021918796861809,0.1473699237353693
2012-09-12,2,FWD 6m,-0.00027259928448673354,0.1398095625566005
2012-09-19,2,FWD 6m,-0.0003158473379603321,0.1987616907462271
2012-09-26,2,FWD 6m,1.9739440725506486e-05,0.2166500220036614
2012-10-03,2,FWD 6m,0.00040773140132351987,0.3364085443820907
2012-10-10,2,FWD 6m,0.00036539134644802154,0.3234582456170646
2012-10-17,2,FWD 6m,-7.316131655057564e-05,0.1915951935792837
2012-10-24,2,FWD 6m,-0.00040889140668606393,0.2014297910904255
2012-10-31,2,FWD 6m,0.0003350951740709302,0.2729877553915012
2012-11-07,2,FWD 6m,-0.00014288710604890925,0.1808506391239583
2012-11-14,2,FWD 6m,0.00038808604715322165,0.2239464417628002
2012-11-21,2,FWD 6m,-0.00011125055121355781,0.1395034943540779
2012-11-28,2,FWD 6m,-0.0003109549675532128,0.1816109854000827
2012-12-05,2,FWD 6m,-0.00013914432866271709,0.1726865938200283
2012-12-12,2,FWD 6m,0.0001198880227369763,0.0731828217508056
2012-12-19,2,FWD 6m,-1.903398645142428e-05,0.0098040000966208
2012-12-26,2,FWD 6m,-0.00022684885253365246,0.0992858141113551
2013-01-02,2,FWD 6m,-0.0002982709088992704,-0.0911623898497427
2013-01-09,2,FWD 6m,-0.00018620233927914544,-0.0764662671758833
2013-01-16,2,FWD 6m,-5.004818744027461e-05,-0.0460213576012989
2013-01-23,2,FWD 6m,-0.0003314765018658179,-0.0768445656831983
2013-01-30,2,FWD 6m,-0.00029373271625517924,-0.1349801858767466
2013-02-06,2,FWD 6m,-0.00021889787863371037,-0.1271155059326147
2013-02-13,2,FWD 6m,-0.0003225577524721344,-0.1249683440832235
2013-02-20,2,FWD 6m,-0.00045992928626065394,-0.169396861546183
2013-02-27,2,FWD 6m,-0.00035499465144138984,-0.189992827290606
2013-03-06,2,FWD 6m,-0.0006255056789006486,-0.2618478688970174
2013-03-13,2,FWD 6m,-0.00031667854659099234,-0.2911244166427537
2013-03-20,2,FWD 6m,-0.0002823468509260539,-0.2484267566237094
2013-03-27,2,FWD 6m,-0.0004167766546173837,-0.2030796654031741
2013-04-03,2,FWD 6m,-0.0005421169361744767,-0.2532096501829651
2013-04-10,2,FWD 6m,-0.0003890259418628153,-0.2963622392830475
2013-04-17,2,FWD 6m,-0.0005586844431268749,-0.3328944152733289
2013-04-24,2,FWD 6m,-0.0005898790942446587,-0.3498198179928668
2013-05-01,2,FWD 6m,-0.00046810521559555033,-0.2809406500404265
2013-05-08,2,FWD 6m,-0.00034053940854609425,-0.2690724832026095
2013-05-15,2,FWD 6m,-0.00024552710014757876,-0.2530906276821618
2013-05-22,2,FWD 6m,-0.00039232132542316915,-0.2821110274023256
2013-05-29,2,FWD 6m,-0.00031560417588872604,-0.3056590488529354
2013-06-05,2,FWD 6m,-0.0006711970406582062,-0.1617571451608785
2013-06-12,2,FWD 6m,-0.00012408634567610325,-0.1281084053178573
2013-06-19,2,FWD 6m,-0.0001262589614145552,-0.1095351707356721
2013-06-26,2,FWD 6m,-7.345085579839054e-06,-0.1297152561633536
2013-07-03,2,FWD 6m,-0.0005859105728340017,-0.220682424666401
2013-07-10,2,FWD 6m,-0.0005755235422827468,-0.2238063150632021
2013-07-17,2,FWD 6m,-0.0006382886717399796,-0.2119516787170868
2013-07-24,2,FWD 6m,-0.0005118947312363615,-0.2381271531217341
2013-07-31,2,FWD 6m,-0.0006195529312340745,-0.1834687405838701
2013-08-07,2,FWD 6m,-0.0003701716774829626,-0.1191978545802978
2013-08-14,2,FWD 6m,-0.0002827827947806411,-0.1196229625783904
2013-08-21,2,FWD 6m,-0.0005972630598133405,-0.1769161382270466
2013-08-28,2,FWD 6m,-0.0003708065946568186,-0.1486991787660943
2013-09-04,2,FWD 6m,3.4234050997107766e-05,-0.0042238711161851
2013-09-11,2,FWD 6m,-6.070640032934822e-05,0.0341774518015864
2013-09-18,2,FWD 6m,-0.00022520677318835428,0.1462326971244671
2013-09-25,2,FWD 6m,0.00027259575932746564,0.2875043104745996
2013-10-02,2,FWD 6m,-0.00021504725093630554,0.2089320378532492
2013-10-09,2,FWD 6m,-0.0003092194076198657,0.1336030027788731
2013-10-16,2,FWD 6m,-0.00041894541411306713,0.1563614551244229
2013-10-23,2,FWD 6m,-0.00013857062180008234,0.0627778110835173
2013-10-30,2,FWD 6m,-0.00021748275393427275,0.0555127099302587
2013-11-06,2,FWD 6m,-0.0002320186920507282,0.0477053868994442
2013-11-13,2,FWD 6m,-0.00012858973692302873,0.0783571371760643
2013-11-20,2,FWD 6m,-0.00023459214920025265,0.1123970805505489
2013-11-27,2,FWD 6m,-0.00019749579018745573,0.0757863758753495
2013-12-04,2,FWD 6m,-0.00021412718631012362,0.0653065402347343
2013-12-11,2,FWD 6m,-0.000172449239979192,-0.074471662624081
2013-12-18,2,FWD 6m,-0.0006596395039109892,-0.1532543100645364
2013-12-25,2,FWD 6m,-0.0001354078128012319,-0.1259798028605619
2014-01-01,2,FWD 6m,-0.0004994493838804641,-0.3186431071251606
2014-01-08,2,FWD 6m,-0.00033525954460087267,-0.2935243480760092
2014-01-15,2,FWD 6m,-0.0004214834053898101,-0.2389761016291813
2014-01-22,2,FWD 6m,-0.00021038728599625001,-0.2317220352942016
2014-01-29,2,FWD 6m,-0.00021240575220127353,-0.24259686849431
2014-02-05,2,FWD 6m,-0.0005511036844392182,-0.2615162678086614
2014-02-12,2,FWD 6m,-0.0004207855817486595,-0.232569736994755
2014-02-19,2,FWD 6m,-0.00037909834652034315,-0.3111544286369231
2014-02-26,2,FWD 6m,-0.000516649501369271,-0.3047107728652353
2014-03-05,2,FWD 6m,-0.00030874201984878487,-0.2776748409755357
2014-03-12,2,FWD 6m,-0.0003061098958005617,-0.1929134126656877
2014-03-19,2,FWD 6m,-0.00039291828069238494,-0.1855215595246256
2014-03-26,2,FWD 6m,-0.0005848876205030192,-0.1800295548737787
2014-04-02,2,FWD 6m,-0.0005701404173730627,-0.1928987995773797
2014-04-09,2,FWD 6m,-0.00027287013684580556,-0.1793327052759254
2014-04-16,2,FWD 6m,-0.00042195996397543096,-0.2007962526222131
2014-04-23,2,FWD 6m,-0.00044593535879834526,-0.2830313855561954
2014-04-30,2,FWD 6m,-0.0003199107460987127,-0.2425700670620178
2014-05-07,2,FWD 6m,-0.0004067862611549872,-0.1500392929855943
2014-05-14,2,FWD 6m,6.467184914380855e-05,-0.0567563806955162
2014-05-21,2,FWD 6m,-0.00012952441524499648,-0.0192932029346788
2014-05-28,2,FWD 6m,-0.00012661726593105586,-0.006198366952339
2014-06-04,2,FWD 6m,-0.00036687794296823273,0.0456071903775331
2014-06-11,2,FWD 6m,-0.0003457923710099373,0.1077906505111181
2014-06-18,2,FWD 6m,-0.0001460949262522241,0.135529946061874
2014-06-25,2,FWD 6m,-0.000341521594061149,0.2143354250398186
2014-07-02,2,FWD 6m,0.0004004792585416201,0.3245967217831163
2014-07-09,2,FWD 6m,-8.651822331913684e-05,0.2054830481622592
2014-07-16,2,FWD 6m,-0.0003174387591991618,0.1043755365089973
2014-07-23,2,FWD 6m,-0.0003458934213907223,0.0950276110349879
2014-07-30,2,FWD 6m,-0.0003049986524802939,0.1060901763979701
2014-08-06,2,FWD 6m,0.0005606083647263052,0.2396910882967394
2014-08-13,2,FWD 6m,-0.00015510999183255094,0.2285009587425244
2014-08-20,2,FWD 6m,0.0003336957402142372,0.3093325598364403
2014-08-27,2,FWD 6m,0.0005459947063440247,0.3263216810707719
2014-09-03,2,FWD 6m,0.0013647508594971083,0.3281920058055155
2014-09-10,2,FWD 6m,0.0013158678176003766,0.275389907484647
2014-09-17,2,FWD 6m,0.001187938225262905,0.3070250352949119
2014-09-24,2,FWD 6m,0.001113282216502441,0.3308587312476823
2014-10-01,2,FWD 6m,0.00036602513323631593,0.2679095651839162
2014-10-08,2,FWD 6m,0.00031286068336202884,0.2718625335068881
2014-10-15,2,FWD 6m,0.000682521117379672,0.315553612512557
2014-10-22,2,FWD 6m,0.0008183774028197463,0.3043536067397529
2014-10-29,2,FWD 6m,0.000684557553214112,0.2413465567712864
2014-11-05,2,FWD 6m,0.0008198681909794967,0.2245458794082736
2014-11-12,2,FWD 6m,-0.0002589332301774384,0.1996000182188272
2014-11-19,2,FWD 6m,-0.00017009618881234023,0.1539663310388295
2014-11-26,2,FWD 6m,-0.0001594266443910692,0.1009745437145718
2014-12-03,2,FWD 6m,0.00011746378439044322,0.0393973291904765
2014-12-10,2,FWD 6m,-0.0002838731247237633,-0.0254444519469835
2014-12-17,2,FWD 6m,-0.00031380861749845976,-0.0516672618567393
2014-12-24,2,FWD 6m,-0.00013612712913036628,0.0864678823055186
2014-12-31,2,FWD 6m,0.00017695320992372788,0.0303564624805939
2015-01-07,2,FWD 6m,-2.007864291682877e-05,-0.0783151374838576
2015-01-14,2,FWD 6m,-0.0004024460401834091,-0.1045797231137678
2015-01-21,2,FWD 6m,-0.00013467026236205332,-0.1030407539191801
2015-01-28,2,FWD 6m,1.6318002606503052e-06,-0.0307420942977291
2015-02-04,2,FWD 6m,-0.0001657120645731216,0.0325962388679712
2015-02-11,2,FWD 6m,-0.00019685613469178857,-0.0612562862732259
2015-02-18,2,FWD 6m,-0.00021642922168260887,-0.1194077313833853
2015-02-25,2,FWD 6m,-0.00016977031469744141,-0.0458250026195969
2015-03-04,2,FWD 6m,-0.0001630671746978243,-0.0115236435335399
2015-03-11,2,FWD 6m,-0.00028430832660225613,-0.0729489996461675
2015-03-18,2,FWD 6m,-0.0006576105786392741,-0.1418863383116141
2015-03-25,2,FWD 6m,-0.00015437776425113907,-0.1089755949988812
2015-04-01,2,FWD 6m,-0.00023488446322253513,-0.012260490087481
2015-04-08,2,FWD 6m,-0.00017251383293546356,-0.0945941038696808
2015-04-15,2,FWD 6m,-0.0002238443501036077,-0.0751171859871138
2015-04-22,2,FWD 6m,-0.00023512714319104714,0.0171218735967513
2015-04-29,2,FWD 6m,-9.574386444574564e-05,0.0492013892944492
2015-05-06,2,FWD 6m,-5.0687559807075164e-05,0.0479677176611735
2015-05-13,2,FWD 6m,-0.00019945237992445399,0.1014301344050073
2015-05-20,2,FWD 6m,2.676149397142476e-05,0.0145355102847119
2015-05-27,2,FWD 6m,-0.00022449278486562084,0.0618754037180874
2015-06-03,2,FWD 6m,-0.00018891763568298418,0.1307788817396416
2015-06-10,2,FWD 6m,-0.00022666168745186514,0.1215443668133816
2015-06-17,2,FWD 6m,-0.0002386474451078701,0.0682617882327489
2015-06-24,2,FWD 6m,-0.0001112666298238052,0.0472895841183993
2015-07-01,2,FWD 6m,-0.0002003895121005162,0.0738767850066974
2015-07-08,2,FWD 6m,-0.00029422365325241313,0.1075415416041865
2015-07-15,2,FWD 6m,-5.037138190347277e-07,0.02531780798429
2015-07-22,2,FWD 6m,-0.0004636294856481907,-0.0255294560658035
2015-07-29,2,FWD 6m,-0.0003365188319311778,-0.0499880951594076
2015-08-05,2,FWD 6m,-0.0005625348764462602,-0.0377573955961977
2015-08-12,2,FWD 6m,-0.00042904296361880506,-0.0692079021296464
2015-08-19,2,FWD 6m,-0.0004237916312884058,-0.0586166435008607
2015-08-26,2,FWD 6m,-0.0003012262906040616,0.0885068907279848
2015-09-02,2,FWD 6m,-0.00021289012170787197,0.1446016163787696
2015-09-09,2,FWD 6m,0.00010795114545893047,0.0402487643526525
2015-09-16,2,FWD 6m,-0.0003133826800990979,0.0778999783829192
2015-09-23,2,FWD 6m,-0.00032924439646791847,0.107382761038594
2015-09-30,2,FWD 6m,-0.00021447628681415927,0.1335953128521005
2015-10-07,2,FWD 6m,-0.0001481362196712981,0.1368237851136113
2015-10-14,2,FWD 6m,-0.00018962927981309812,0.0839589206071588
2015-10-21,2,FWD 6m,-0.0004006510834252492,0.0948456859283986
2015-10-28,2,FWD 6m,-0.00030433144769447917,0.1199593150789789
2015-11-04,2,FWD 6m,0.00018554879281056772,0.0991935131904544
2015-11-11,2,FWD 6m,-0.00019574138612003095,0.1035680792575115
2015-11-18,2,FWD 6m,-0.0002144421765501095,0.1287604495728204
2015-11-25,2,FWD 6m,-5.5340215916098764e-05,0.066853833238202
2015-12-02,2,FWD 6m,-0.00025880672238108945,-0.0592938134099611
2015-12-09,2,FWD 6m,-0.00031702787386062665,-0.0768818990364472
2015-12-16,2,FWD 6m,-0.0002385919804647693,-0.0722208462379253
2015-12-23,2,FWD 6m,-0.00012388922793077586,-0.0947297405890347
2015-12-30,2,FWD 6m,-0.000570836391383333,-0.1438239863652549
2016-01-06,2,FWD 6m,-0.0007286462298614487,-0.2356914279662355
2016-01-13,2,FWD 6m,-0.00038138379757875906,-0.2647283317623716
2016-01-20,2,FWD 6m,-0.00035965090997633575,-0.3644870464787356
2016-01-27,2,FWD 6m,-0.0001311903605839112,-0.1742728469887547
2016-02-03,2,FWD 6m,-4.38520220232343e-05,-0.0957223809643244
2016-02-10,2,FWD 6m,-4.16840352099281e-05,-0.1246542694616942
2016-02-17,2,FWD 6m,-0.0007991475148911389,-0.1540599727656513
2016-02-24,2,FWD 6m,-0.0005207439727302152,-0.2213809926305409
2016-03-02,2,FWD 6m,-0.00047604089047194326,-0.2608807069548053
2016-03-09,2,FWD 6m,-0.0003252194543368064,-0.2610540775784651
2016-03-16,2,FWD 6m,-0.0003498676988645931,-0.2017801276614865
2016-03-23,2,FWD 6m,-0.0005928800628053212,-0.2312753469148274
2016-03-30,2,FWD 6m,-0.0006717569855499518,-0.3195662845431383
2016-04-06,2,FWD 6m,-0.00014476482445714922,-0.246256030797484
2016-04-13,2,FWD 6m,-0.0003554468148924195,-0.1916179853423416
2016-04-20,2,FWD 6m,-6.55657905713027e-05,-0.1043164925944902
2016-04-27,2,FWD 6m,-0.00023577371477833683,-0.1196616119069105
2016-05-04,3,FWD 6m,0.00019105706751899635,-0.0274761912840178
2016-05-11,3,FWD 6m,0.0004035003520189635,-0.0688282488838963
2016-05-18,3,FWD 6m,-0.0006483745309472517,-0.1558974051621998
2016-05-25,3,FWD 6m,-0.0013439360627190429,-0.2036911253873944
2016-06-01,3,FWD 6m,0.00023187459838567773,-0.0131337129500723
2016-06-08,3,FWD 6m,0.00030608077646910746,-0.0084781490292461
2016-06-15,3,FWD 6m,-0.00012041156859571577,-0.0901834240579793
2016-06-22,3,FWD 6m,-0.0003023318334857509,-0.1621611672192132
2016-06-29,3,FWD 6m,-4.521708592469599e-05,-0.1183703868920226
2016-07-06,3,FWD 6m,0.00023789556736015895,-0.1556381684055524
2016-07-13,3,FWD 6m,-0.0010220876718431365,-0.2784957114442873
2016-07-20,3,FWD 6m,5.0648144571834505e-05,-0.2712303681609349
2016-07-27,3,FWD 6m,-9.536691416057132e-05,-0.1484200051182732
2016-08-03,3,FWD 6m,0.0002768311032101676,-0.0207907696690737
2016-08-10,3,FWD 6m,0.000125002545050613,-0.0063048688023591
2016-08-17,3,FWD 6m,-0.0003287468313808148,-0.0317967740819989
2016-08-24,3,FWD 6m,0.0002487502808264955,-0.014088326032741
2016-08-31,3,FWD 6m,0.000690179172174519,0.0310369739955763
2016-09-07,3,FWD 6m,0.000676117514734248,0.0432555086709572
2016-09-14,3,FWD 6m,0.0003464139582794514,0.0966836716321374
2016-09-21,3,FWD 6m,0.0008919901564723241,0.1575655949273275
2016-09-28,3,FWD 6m,0.000153307925800403,0.1761075443863419
2016-10-05,3,FWD 6m,7.515689073370928e-05,0.1457423772652694
2016-10-12,3,FWD 6m,-0.00018499357127933555,0.0866560061016997
2016-10-19,3,FWD 6m,8.086741165918943e-05,0.0899057350159943
2016-10-26,3,FWD 6m,0.00033391098990601884,0.0719692168873062
2016-11-02,3,FWD 6m,0.0007387306787147332,0.0613743674735764
2016-11-09,3,FWD 6m,0.00022085488176628866,0.0920464181687639
2016-11-16,3,FWD 6m,0.0004756692237859272,0.1511459393255049
2016-11-23,3,FWD 6m,-0.00023390700578343406,0.0878585601564386
2016-11-30,3,FWD 6m,0.00017078235295221077,0.1178515781013192
2016-12-07,3,FWD 6m,-0.00020465786549709656,0.0815061735607122
2016-12-14,3,FWD 6m,-1.2088597398296833e-06,0.0299334356503652
2016-12-21,3,FWD 6m,0.0006839866982194115,-0.0527700359800642
2016-12-28,3,FWD 6m,-0.0009757782707577789,-0.1093301385669228
2017-01-04,3,FWD 6m,-0.0008929353946053593,-0.1177830356563835
2017-01-11,3,FWD 6m,-0.0005939412424525074,-0.131078458169892
2017-01-18,3,FWD 6m,-0.00025603492440716413,-0.0799987506634851
2017-01-25,3,FWD 6m,3.3120165640415746e-05,-0.0605573926658498
2017-02-01,3,FWD 6m,7.563018986546683e-05,-0.1123743528462161
2017-02-08,3,FWD 6m,0.000530903243795104,-0.0356491726879825
2017-02-15,3,FWD 6m,0.0006316627275749142,-0.0267055150116629
2017-02-22,3,FWD 6m,0.0002920337536443459,-0.029187698823134
2017-03-01,3,FWD 6m,3.167784847894958e-05,-0.1117183535780766
2017-03-08,3,FWD 6m,0.0006237392641672583,-0.062231455432066
2017-03-15,3,FWD 6m,0.00046290860459470454,-0.0483185772708076
2017-03-22,3,FWD 6m,-0.0005826835217337456,-0.1511760932202532
2017-03-29,3,FWD 6m,-0.00041625015124819106,-0.1598279262537753
2017-04-05,3,FWD 6m,-0.0003805840500732042,-0.1038410372276235
2017-04-12,3,FWD 6m,-0.0009434150780967879,-0.0918136727455955
2017-04-19,3,FWD 6m,-5.825925471780597e-05,-0.1247010713246833
2017-04-26,3,FWD 6m,-0.0004923640315275894,-0.1340548158241201
2017-05-03,3,FWD 6m,9.206014785696725e-05,-0.0520127008246407
2017-05-10,3,FWD 6m,-0.0007342049041547674,-0.0991440503150467
2017-05-17,3,FWD 6m,-0.0003536653923237193,-0.1761244702395974
2017-05-24,3,FWD 6m,-0.0006302441113087928,-0.191872984758622
2017-05-31,3,FWD 6m,0.0001768437286317936,-0.1878572490507425
2017-06-07,3,FWD 6m,0.0003595258434282794,-0.0076000663861192
2017-06-14,3,FWD 6m,-0.0005378074510442809,-0.0801123188948934
2017-06-21,3,FWD 6m,0.0002311726829638116,-0.0371591860225717
2017-06-28,3,FWD 6m,-0.0001025978647881424,-0.0477001308330708
2017-07-05,3,FWD 6m,-0.00033026562064605435,-0.0837136060893843
2017-07-12,3,FWD 6m,0.0002084465534477863,-0.0029067564259083
2017-07-19,3,FWD 6m,0.00028699179395631595,0.0207662816459712
2017-07-26,3,FWD 6m,0.00031963521313888086,0.0082657749048378
2017-08-02,3,FWD 6m,0.00043313535392809085,0.0755675171290369
2017-08-09,3,FWD 6m,0.00046981365124356165,0.1122386474740243
2017-08-16,3,FWD 6m,0.0006006878443952824,0.1449200395885311
2017-08-23,3,FWD 6m,0.0006329294917359809,0.2104383458014026
2017-08-30,3,FWD 6m,0.0006330420184414828,0.1821988649344055
2017-09-06,3,FWD 6m,-0.00016439055466441955,0.2221809946896939
2017-09-13,3,FWD 6m,0.00034282422746932233,0.2019898325610057
2017-09-20,3,FWD 6m,1.571614663495353e-05,0.2452760796632126
2017-09-27,3,FWD 6m,0.00038610317679848427,0.2239124863770869
2017-10-04,3,FWD 6m,0.00013846202574717046,0.1368782759782313
2017-10-11,3,FWD 6m,-0.00018961930092305313,0.11643422773752
2017-10-18,3,FWD 6m,6.900279055828801e-05,0.1761570217646253
2017-10-25,3,FWD 6m,-0.0002153483396726757,0.1467406342922171
2017-11-01,3,FWD 6m,0.0003904072794905216,0.1510216771321173
2017-11-08,3,FWD 6m,0.0007684509532650515,0.2535674536743758
2017-11-15,3,FWD 6m,0.0005043311355689632,0.221230488768805
2017-11-22,3,FWD 6m,8.176156012147332e-05,0.0961279053550974
2017-11-29,3,FWD 6m,-0.0005420711983374253,0.2082113458912252
2017-12-06,3,FWD 6m,0.0002773312778630558,0.2118239320561023
2017-12-13,3,FWD 6m,-0.0001177666120027482,0.085137878294766
2017-12-20,3,FWD 6m,0.0007580324419295997,0.0808157336538723
2017-12-27,3,FWD 6m,0.0004465543532908589,0.0360243133682774
2018-01-03,3,FWD 6m,0.0005963351401401605,-0.0201349084090559
2018-01-10,3,FWD 6m,0.0003321780787664803,-0.0498556943714702
2018-01-17,3,FWD 6m,0.0003456961885178993,-0.0205353622621015
2018-01-24,3,FWD 6m,0.0003843633470136371,-0.0035784952021043
2018-01-31,3,FWD 6m,-3.795583824168631e-05,-0.0468040661978026
2018-02-07,3,FWD 6m,0.0005209249533110351,-0.0148234255702243
2018-02-14,3,FWD 6m,0.0009888928060678673,0.0171269647928006
2018-02-21,3,FWD 6m,-1.877352012365126e-05,-0.0156613058255379
2018-02-28,3,FWD 6m,-0.0005321088695228258,-0.1337398972992577
2018-03-07,3,FWD 6m,-0.0010993034618793978,-0.2046992671072477
2018-03-14,3,FWD 6m,-0.0014218726738881593,-0.2610978180870062
2018-03-21,3,FWD 6m,-0.0008893508947670025,-0.2430892913118859
2018-03-28,3,FWD 6m,-0.00038551603683407607,-0.2020760359865585
2018-04-04,3,FWD 6m,-0.0004327587930686171,-0.3452150338770276
2018-04-11,3,FWD 6m,-0.0016937475153751894,-0.293227168172859
2018-04-18,3,FWD 6m,-0.0007279958457830326,-0.183751149603549
2018-04-25,3,FWD 6m,-0.0010322066191826322,-0.164789853270884
2018-05-02,3,FWD 6m,0.0001400608903557495,-0.1339892395035533
2018-05-09,3,FWD 6m,-0.0005241919509888928,-0.2143925010365237
2018-05-16,3,FWD 6m,-0.0005988902273381625,-0.2821294953051109
2018-05-23,3,FWD 6m,-0.00011975064892945006,-0.2746868144569676
2018-05-30,3,FWD 6m,-0.00020519708539483753,-0.2546039049313048
2018-06-06,3,FWD 6m,0.00022212700207893207,0.0094333259241456
2018-06-13,3,FWD 6m,0.00047558329913545324,0.0984400728132525
2018-06-20,3,FWD 6m,0.0001896247915006332,0.0237835947345953
2018-06-27,3,FWD 6m,0.0009675997970942597,0.0939488314105816
2018-07-04,3,FWD 6m,0.0006544114283359289,0.1269425028540833
2018-07-11,3,FWD 6m,0.00043979838310698936,0.1081863741260884
2018-07-18,3,FWD 6m,0.00027533633507056097,0.1596055305102221
2018-07-25,3,FWD 6m,0.0006817929853092663,0.1500059265638895
2018-08-01,3,FWD 6m,0.0008992215269258759,0.1513059546047244
2018-08-08,3,FWD 6m,0.0005026512457707989,0.1406540599389462
2018-08-15,3,FWD 6m,3.5985471666991815e-05,0.1373086742904378
2018-08-22,3,FWD 6m,0.0002639511486376394,0.2191956583066248
2018-08-29,3,FWD 6m,0.0002604266209507967,0.2411906449899629
2018-09-05,3,FWD 6m,4.579346066738893e-06,0.1577413479579867
2018-09-12,3,FWD 6m,0.0005832182587560057,0.048333647384512
2018-09-19,3,FWD 6m,0.0007008527860660862,0.0724391701305391
2018-09-26,3,FWD 6m,0.0007930976148140592,0.1270726259425759
2018-10-03,3,FWD 6m,0.00020537199432466263,0.1357850123700432
2018-10-10,3,FWD 6m,-9.06139549602136e-05,0.1845630989435466
2018-10-17,3,FWD 6m,0.0001066937438615107,0.1515608841804064
2018-10-24,3,FWD 6m,0.0002481034678237005,0.1471207738990003
2018-10-31,3,FWD 6m,0.0006292164491206993,0.1573938851439124
2018-11-07,3,FWD 6m,0.0005013361065634833,0.1414983709117883
2018-11-14,3,FWD 6m,-7.805518918051015e-05,0.1867958371888757
2018-11-21,3,FWD 6m,0.0007396433413720223,0.2145341026643304
2018-11-28,3,FWD 6m,0.0007346380512534556,0.2737653468516511
2018-12-05,3,FWD 6m,0.0002963059114977579,0.1848478220396627
2018-12-12,3,FWD 6m,-0.00032839179648184427,0.1139175495908058
2018-12-19,3,FWD 6m,0.0003555979012833548,0.1075279273173538
